DEBUG:matplotlib.pyplot:Loaded backend agg version v2.2.
INFO:root:Iteration: 0/500, Time: 4.34
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.41057687997817993
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.2642306685447693
INFO:root:Iteration: 395/500, Time: 58.89
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9649122357368469
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.40434378385543823
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.2586175203323364
INFO:root:Iteration: 396/500, Time: 59.02
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9581902623176575
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.39812248945236206
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.2530187666416168
INFO:root:Iteration: 397/500, Time: 59.15
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.951473593711853
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.39191320538520813
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.24743478000164032
INFO:root:Iteration: 398/500, Time: 59.28
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9447622299194336
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.38571617007255554
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.2418656051158905
INFO:root:Iteration: 399/500, Time: 59.41
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.938056230545044
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.37953147292137146
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.23631159961223602
INFO:root:Iteration: 400/500, Time: 59.54
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9313555955886841
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.37409690022468567
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.231434628367424
INFO:root:Iteration: 401/500, Time: 59.67
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9246605634689331
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36993613839149475
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22770297527313232
INFO:root:Iteration: 402/500, Time: 59.80
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9179709553718567
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.367418110370636
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.2254454642534256
INFO:root:Iteration: 403/500, Time: 59.93
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9112869501113892
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.366001158952713
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22417551279067993
INFO:root:Iteration: 404/500, Time: 60.06
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.9046083688735962
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 405/500, Time: 60.19
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8979355096817017
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 406/500, Time: 60.32
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8912683725357056
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 407/500, Time: 60.45
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8846068382263184
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 408/500, Time: 60.72
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8779509663581848
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 409/500, Time: 60.85
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8713009357452393
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 410/500, Time: 60.98
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8646567463874817
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 411/500, Time: 61.11
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8580185174942017
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 412/500, Time: 61.24
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8513859510421753
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 413/500, Time: 61.37
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8447595834732056
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 414/500, Time: 61.50
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.838138997554779
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 415/500, Time: 61.63
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8315245509147644
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 416/500, Time: 61.76
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8249162435531616
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 417/500, Time: 61.89
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8183140754699707
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 418/500, Time: 62.01
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8117179274559021
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 419/500, Time: 62.15
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.8051280379295349
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 420/500, Time: 62.28
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.798544704914093
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 421/500, Time: 62.41
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7919674515724182
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 422/500, Time: 62.54
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7853965759277344
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 423/500, Time: 62.67
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7788320779800415
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 424/500, Time: 62.80
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7722741961479187
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 425/500, Time: 62.93
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7657227516174316
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 426/500, Time: 63.05
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7591779232025146
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 427/500, Time: 63.18
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.752639651298523
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 428/500, Time: 63.31
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7461082935333252
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 429/500, Time: 63.44
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7395834922790527
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 430/500, Time: 63.57
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7330654859542847
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 431/500, Time: 63.70
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7265543937683105
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 432/500, Time: 63.83
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7200501561164856
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 433/500, Time: 63.96
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7135527729988098
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 434/500, Time: 64.09
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7070626616477966
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 435/500, Time: 64.22
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.7005794644355774
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 436/500, Time: 64.35
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6941033005714417
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 437/500, Time: 64.48
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6876345276832581
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 438/500, Time: 64.61
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6811729669570923
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 439/500, Time: 64.74
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6747187376022339
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 440/500, Time: 64.87
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6682718992233276
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 441/500, Time: 65.00
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6618325114250183
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 442/500, Time: 65.13
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6554005742073059
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 443/500, Time: 65.25
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6489763259887695
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 444/500, Time: 65.38
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6425596475601196
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 445/500, Time: 65.51
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6361508369445801
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 446/500, Time: 65.76
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6297496557235718
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 447/500, Time: 65.89
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6233563423156738
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 448/500, Time: 66.01
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6169710159301758
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 449/500, Time: 66.14
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.6105936169624329
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 450/500, Time: 66.27
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.604224443435669
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 451/500, Time: 66.40
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5978633165359497
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 452/500, Time: 66.53
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5915104746818542
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 453/500, Time: 66.66
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.585165798664093
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 454/500, Time: 66.79
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5788295865058899
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 455/500, Time: 66.92
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5725018978118896
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 456/500, Time: 67.06
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5661826729774475
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 457/500, Time: 67.19
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5598720908164978
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 458/500, Time: 67.32
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5535701513290405
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 459/500, Time: 67.46
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5472771525382996
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 460/500, Time: 67.59
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5409929752349854
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 461/500, Time: 67.72
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5347176790237427
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 462/500, Time: 67.85
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5284515023231506
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 463/500, Time: 67.99
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.522194504737854
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 464/500, Time: 68.12
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5159466862678528
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 465/500, Time: 68.25
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5097082257270813
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 466/500, Time: 68.38
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.5034791231155396
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 467/500, Time: 68.51
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.49725958704948425
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 468/500, Time: 68.65
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.49104973673820496
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 469/500, Time: 68.77
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4848495125770569
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 470/500, Time: 68.90
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.47865915298461914
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 471/500, Time: 69.03
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4724787175655365
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 472/500, Time: 69.16
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.46630823612213135
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 473/500, Time: 69.29
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4601479172706604
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 474/500, Time: 69.42
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4539978802204132
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 475/500, Time: 69.55
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4478582739830017
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 476/500, Time: 69.68
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4417290687561035
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 477/500, Time: 69.81
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.43561041355133057
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 478/500, Time: 69.94
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4295024573802948
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 479/500, Time: 70.06
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4234054386615753
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 480/500, Time: 70.19
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.41731923818588257
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 481/500, Time: 70.32
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.4112442135810852
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 482/500, Time: 70.45
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.40518030524253845
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 483/500, Time: 70.57
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.399127721786499
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 484/500, Time: 70.81
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.39308664202690125
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 485/500, Time: 70.94
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.3870571255683899
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 486/500, Time: 71.07
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.3810392916202545
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 487/500, Time: 71.20
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.37503334879875183
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 488/500, Time: 71.33
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.36903950572013855
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
INFO:root:Iteration: 489/500, Time: 71.46
INFO:root:Loss_1: 0.5024812817573547, Loss_2: 0.3630576729774475
INFO:root:Loss_1_1: 0.4024812877178192, Loss_2_1: 0.36559200286865234
INFO:root:Loss_1_2: 0.6024813055992126, Loss_2_2: 0.22380873560905457
